"player_id","player_name","year","team_id","run_value","run_value_fielding","run_value_fielding","run_value_range","run_value_arm","run_value_catching","run_value_framing","run_value_stealing","run_value_blocks","outs","outs_2","outs_3","outs_4","outs_5","outs_6","outs_7","outs_8","outs_9"
425877,"Molina, Yadier",2016,138,10.311558396356155,0.24795067985633007,0.24795067985633007,0.24795067985633007,,10.063607716499824,10.982088933395818,-0.9184812168959939,,3675,3654,21,0,0,0,0,0,0
518934,"LeMahieu, DJ",2018,115,10.307767299726912,10.307767299726912,10.307767299726912,10.454650464468465,-0.14688316474155333,0,,,,3345,0,0,3345,0,0,0,0,0
683011,"Volpe, Anthony",2024,147,10.249136858116515,10.249136858116515,10.249136858116515,10.669295955454137,-0.42015909733762197,0,,,,4249,0,0,0,0,4249,0,0,0
677951,"Witt Jr., Bobby",2023,118,10.22442750092991,10.22442750092991,10.22442750092991,10.242919007562712,-0.018491506632802638,0,,,,3840,0,0,0,0,3840,0,0,0
664056,"Bader, Harrison",2024,121,10.170483287424691,10.170483287424691,10.170483287424691,9.172709999999997,0.997773287424695,0,,,,3076,0,0,0,0,0,0,3076,0
670032,"Lopez, Nicky",2022,118,10.155850344046753,10.155850344046753,10.155850344046753,10.209405733876181,-0.05355538982942868,0,,,,3358,0,0,1611,529,1218,0,0,0
595281,"Kiermaier, Kevin",2024,119,10.127260207870517,10.127260207870517,10.127260207870517,9.654299999999997,0.4729602078705202,0,,,,2167,0,0,0,0,0,0,2164,3
547379,"Pérez, Roberto",2017,114,10.120490277424258,,,,,10.120490277424258,7.482279410711602,2.638210866712656,,1742,1742,0,0,0,0,0,0,0
592261,"DeShields, Delino",2018,140,10.103794202935825,10.103794202935825,10.103794202935825,10.49661,-0.3928157970641756,0,,,,2488,0,0,0,0,0,0,2488,0
621433,"Phillips, Brett",2022,110,10.100767156543434,10.100767156543434,10.100767156543434,9.63666,0.4641071565434337,0,,,,1682,0,0,0,0,0,78,862,742
543760,"Semien, Marcus",2023,140,9.983741591434482,9.983741591434482,9.983741591434482,9.819154579990968,0.16458701144351368,0,,,,4219,0,0,4219,0,0,0,0,0
668939,"Rutschman, Adley",2022,110,9.926264717310572,0.006274664872898688,0.006274664872898688,,0.006274664872898688,9.919990052437672,3.8953223966706765,1.5758801297497396,4.448787526017257,2286,2286,0,0,0,0,0,0,0
134181,"Beltré, Adrian",2016,140,9.90876000139224,9.90876000139224,9.90876000139224,9.90876000139224,,0,,,,3656,0,0,0,3656,0,0,0,0
621512,"Nido, Tomás",2022,121,9.879937626575613,,,,,9.879937626575613,5.829123117102634,1.0729481942150445,2.9778663152579345,2299,2299,0,0,0,0,0,0,0
570731,"Schoop, Jonathan",2016,110,9.878493019977324,9.878493019977324,9.878493019977324,9.344420193136985,0.5340728268403386,0,,,,4287,0,0,4287,0,0,0,0,0
595281,"Kiermaier, Kevin",2018,139,9.874039932533076,9.874039932533076,9.874039932533076,6.914159999999998,2.959879932533079,0,,,,2239,0,0,0,0,0,0,2239,0
547379,"Pérez, Roberto",2016,114,9.86523579752238,,,,,9.86523579752238,8.223353143550453,1.6418826539719282,,1354,1354,0,0,0,0,0,0,0
664056,"Bader, Harrison",2023,113,9.819831621746363,9.819831621746363,9.819831621746363,8.032589999999997,1.7872416217463654,0,,,,2257,0,0,0,0,0,0,2257,0
502481,"Dyson, Jarrod",2017,136,9.79394446406636,9.79394446406636,9.79394446406636,7.31673,2.4772144640663614,0,,,,2637,0,0,0,0,0,323,2314,0
681297,"Cowser, Colton",2024,110,9.765164570393644,9.765164570393644,9.765164570393644,9.670139999999998,0.09502457039364515,0,,,,3578,0,0,0,0,0,2429,930,219
572233,"Walker, Christian",2024,109,9.73026206169983,9.73026206169983,9.73026206169983,9.657947711416778,0.07231435028305315,0,,,,3313,0,3313,0,0,0,0,0,0
643376,"Jansen, Danny",2019,141,9.656814823625773,,,,,9.656814823625773,4.081626354976008,1.0868494347760413,4.488339033873722,2558,2558,0,0,0,0,0,0,0
546318,"Herrera, Odúbel",2017,143,9.64073605405217,9.64073605405217,9.64073605405217,9.67464,-0.03390394594783156,0,,,,3428,0,0,0,0,0,0,3428,0
456715,"Cain, Lorenzo",2019,158,9.63936658343943,9.63936658343943,9.63936658343943,12.791609999999999,-3.152243416560568,0,,,,3529,0,0,0,0,0,0,3529,0
701538,"Merrill, Jackson",2024,135,9.585409959984014,9.585409959984014,9.585409959984014,9.812790000000001,-0.2273800400159871,0,,,,3970,0,0,0,0,0,0,3970,0
663538,"Hoerner, Nico",2022,112,9.566029507514815,9.566029507514815,9.566029507514815,9.47851148242716,0.08751802508765363,0,,,,3356,0,0,0,3,3353,0,0,0
516770,"Castro, Starlin",2016,147,9.561359507480514,9.561359507480514,9.561359507480514,9.433734250543335,0.12762525693717958,0,,,,3857,0,0,3797,0,60,0,0,0
605131,"Barnes, Austin",2018,119,9.55715483455728,0.971071028190305,0.971071028190305,0.971071028190305,,8.586083806366975,6.956157264396887,-0.6776518916874392,2.307578433657527,1491,1304,0,187,0,0,0,0,0
665926,"Giménez, Andrés",2022,114,9.538542781042834,9.538542781042834,9.538542781042834,9.538401762031024,0.00014101901181030077,0,,,,3609,0,0,3219,0,390,0,0,0
518735,"Grandal, Yasmani",2017,119,9.512673202621821,,,,,9.512673202621821,7.414775035458117,2.097898167163704,,2998,2998,0,0,0,0,0,0,0
518692,"Freeman, Freddie",2016,144,9.50954970748187,9.50954970748187,9.50954970748187,9.575811147537618,-0.06626144005574656,0,,,,4235,0,4235,0,0,0,0,0,0
592743,"Simmons, Andrelton",2016,108,9.4568915625404,9.4568915625404,9.4568915625404,9.33992807678417,0.11696348575623017,0,,,,3134,0,0,0,0,3134,0,0,0
545350,"Marisnick, Jake",2018,117,9.451225133589777,9.451225133589777,9.451225133589777,9.594809999999999,-0.14358486641022167,0,,,,1784,0,0,0,0,0,6,1769,9
572191,"Taylor, Michael A.",2018,120,9.426045253712436,9.426045253712436,9.426045253712436,7.881479999999997,1.5445652537124386,0,,,,2430,0,1,0,0,0,0,2429,0
663368,"Perkins, Blake",2024,158,9.402854748313537,9.402854748313537,9.402854748313537,9.343620000000001,0.0592347483135347,0,,,,2869,0,0,0,0,0,0,2869,0
691718,"Crow-Armstrong, Pete",2025,112,9.347008579003088,9.347008579003088,9.347008579003088,7.46397,1.8830385790030888,0,,,,1289,0,0,0,0,0,0,1289,0
656775,"Mullins, Cedric",2022,110,9.331250979472495,9.331250979472495,9.331250979472495,8.174880000000002,1.1563709794724937,0,,,,3779,0,0,0,0,0,0,3779,0
624577,"Puig, Yasiel",2019,114,9.297620563883955,9.297620563883955,9.297620563883955,1.6812899999999993,7.616330563883956,0,,,,3672,0,0,0,0,0,0,0,3672
664058,"Fletcher, David",2019,108,9.286125049076531,9.286125049076531,9.286125049076531,9.368707065959335,-0.08258201688280317,0,,,,3917,0,0,718,1996,739,440,0,24
458675,"Rasmus, Colby",2016,117,9.226855019522727,9.226855019522727,9.226855019522727,2.6848799999999984,6.541975019522729,0,,,,2606,0,0,0,0,0,2016,374,216
500743,"Rojas, Miguel",2024,119,9.192122979742145,9.192122979742145,9.192122979742145,9.192122979742145,,0,,,,2268,0,3,285,192,1788,0,0,0
643565,"Tauchman, Mike",2019,147,9.130652127459669,9.130652127459669,9.130652127459669,7.991999999999998,1.1386521274596706,0,,,,2083,0,0,0,0,0,1418,299,366
663647,"Hayes, Ke'Bryan",2021,134,9.127612073195731,9.127612073195731,9.127612073195731,9.127612073195731,,0,,,,2299,0,0,0,2299,0,0,0,0
669242,"Edman, Tommy",2021,138,9.114611111076162,9.114611111076162,9.114611111076162,9.726401822088983,-0.6117907110128215,0,,,,4028,0,0,3097,0,78,0,0,853
596019,"Lindor, Francisco",2017,114,9.039253561494974,9.039253561494974,9.039253561494974,9.039253561494974,,0,,,,4130,0,0,0,0,4130,0,0,0
624431,"Trevino, Jose",2024,147,9.032847562653672,,,,,9.032847562653672,10.098844565661798,-2.778521074847765,1.712524071839638,1632,1632,0,0,0,0,0,0,0
621043,"Correa, Carlos",2021,117,8.994014665609882,8.994014665609882,8.994014665609882,8.306486545196693,0.6875281204131889,0,,,,3914,0,0,0,0,3914,0,0,0
607208,"Turner, Trea",2018,120,8.992156749585972,8.992156749585972,8.992156749585972,8.992156749585972,,0,,,,4198,0,0,0,0,4198,0,0,0
664728,"Isbel, Kyle",2023,118,8.985262473667335,8.985262473667335,8.985262473667335,9.62658,-0.6413175263326655,0,,,,2131,0,0,0,0,0,0,2131,0
622761,"Mateo, Jorge",2022,110,8.965663199866578,8.965663199866578,8.965663199866578,7.795357749370784,1.1703054504957942,0,,,,3772,0,0,0,0,3772,0,0,0
518595,"d'Arnaud, Travis",2022,144,8.947862403062308,,,,,8.947862403062308,10.034523321950061,-1.5686297427965188,0.4819688239087654,2629,2629,0,0,0,0,0,0,0
547172,"Wolters, Tony",2018,115,8.94238281128715,0.2080841111988905,0.2080841111988905,0.18793456357454466,0.020149547624345846,8.73429870008826,7.706420859159227,1.523072054164149,-0.4951942132351155,1494,1467,0,6,9,0,12,0,0
572191,"Taylor, Michael A.",2023,142,8.92162200758677,8.92162200758677,8.92162200758677,6.804269999999999,2.1173520075867716,0,,,,2881,0,0,0,0,0,0,2881,0
506702,"León, Sandy",2018,111,8.898526261217308,,,,,8.898526261217308,6.640450836966713,1.7808867541388074,0.477188670111786,2057,2057,0,0,0,0,0,0,0
457763,"Posey, Buster",2021,137,8.879006860629378,,,,,8.879006860629378,4.178455997413372,0.5448369313517926,4.155713931864215,2676,2676,0,0,0,0,0,0,0
595281,"Kiermaier, Kevin",2020,139,8.877858447881447,8.877858447881447,8.877858447881447,3.25926,5.618598447881447,0,,,,1052,0,0,0,0,0,0,1052,0
488671,"Avila, Alex",2019,109,8.838629562493278,,,,,8.838629562493278,3.701564875135124,2.649061444169,2.4880032431891537,1293,1293,0,0,0,0,0,0,0
592518,"Machado, Manny",2023,135,8.822528446471612,8.822528446471612,8.822528446471612,8.667997437360471,0.15453100911114107,0,,,,2757,0,0,0,2757,0,0,0,0
608336,"Gallo, Joey",2021,147,8.822474533722211,8.822474533722211,8.822474533722211,3.9248099999999995,4.897664533722212,0,,,,3535,0,0,0,0,0,1241,0,2294
572233,"Walker, Christian",2023,109,8.820588558327279,8.820588558327279,8.820588558327279,8.820588558327279,,0,,,,3928,0,3928,0,0,0,0,0,0
677551,"Franco, Wander",2023,139,8.793996418854356,8.793996418854356,8.793996418854356,8.548460012068073,0.2455364067862816,0,,,,2844,0,0,0,0,2844,0,0,0
543228,"Gomes, Yan",2018,114,8.75632370873996,,,,,8.75632370873996,6.661341498608247,1.2629876228951749,0.8319945872365364,2845,2845,0,0,0,0,0,0,0
596019,"Lindor, Francisco",2022,121,8.746206158807064,8.746206158807064,8.746206158807064,8.528295404024817,0.2179107547822467,0,,,,4136,0,0,0,0,4136,0,0,0
664702,"Straw, Myles",2021,114,8.744488361568374,8.744488361568374,8.744488361568374,8.37648,0.3680083615683733,0,,,,4014,0,0,0,0,0,0,4014,0
671739,"Harris II, Michael",2022,144,8.713944084991397,8.713944084991397,8.713944084991397,6.105150000000001,2.6087940849913966,0,,,,3063,0,0,0,0,0,0,3063,0
621439,"Buxton, Byron",2016,142,8.70110836181956,8.70110836181956,8.70110836181956,8.629109999999999,0.0719983618195609,0,,,,2320,0,0,0,0,0,0,2320,0
594807,"Duvall, Adam",2021,144,8.698552570570804,8.698552570570804,8.698552570570804,3.677310000000001,5.021242570570804,0,,,,3465,0,0,0,0,0,1222,632,1611
553993,"Suárez, Eugenio",2023,136,8.696623119247585,8.696623119247585,8.696623119247585,8.696623119247585,,0,,,,4204,0,0,0,4204,0,0,0,0
592450,"Judge, Aaron",2018,147,8.653950595242565,8.653950595242565,8.653950595242565,1.4843700000000013,7.169580595242563,0,,,,2393,0,0,0,0,0,0,24,2369
677800,"Abreu, Wilyer",2024,111,8.623457688149985,8.623457688149985,8.623457688149985,5.35599,3.2674676881499845,0,,,,2881,0,0,0,0,0,111,6,2764
663656,"Tucker, Kyle",2022,117,8.609194569758037,8.609194569758037,8.609194569758037,3.63573,4.973464569758037,0,,,,3829,0,0,0,0,0,0,0,3829
500743,"Rojas, Miguel",2022,146,8.606386738850887,8.606386738850887,8.606386738850887,8.415374585963079,0.1910121528878081,0,,,,3425,0,84,0,0,3341,0,0,0
592450,"Judge, Aaron",2019,147,8.585304196655773,8.585304196655773,8.585304196655773,4.27221,4.313094196655772,0,,,,2326,0,0,0,0,0,0,0,2326
608070,"Ramírez, José",2016,114,8.57203893917179,8.57203893917179,8.57203893917179,9.553480611512416,-0.981441672340626,0,,,,3918,0,0,113,2595,84,1126,0,0
641857,"McMahon, Ryan",2021,115,8.565793981701129,8.565793981701129,8.565793981701129,8.3755012109213,0.1902927707798281,0,,,,3651,0,0,1105,2546,0,0,0,0
571771,"Hernández, Enrique",2021,111,8.563708359936115,8.563708359936115,8.563708359936115,4.0681473114449105,4.495561048491205,0,,,,3359,0,0,1100,0,111,0,2148,0
669242,"Edman, Tommy",2019,138,8.533988034346944,8.533988034346944,8.533988034346944,7.916678994555575,0.6173090397913691,0,,,,2008,0,0,613,1147,0,12,3,233
645277,"Albies, Ozzie",2018,144,8.496918063015748,8.496918063015748,8.496918063015748,8.305936848700581,0.1909812143151681,0,,,,4085,0,0,4085,0,0,0,0,0
543877,"Vázquez, Christian",2017,111,8.492946452683086,,,,,8.492946452683086,3.348534898576005,5.14441155410708,,2318,2312,0,0,6,0,0,0,0
677594,"Rodríguez, Julio",2023,136,8.468386458529174,8.468386458529174,8.468386458529174,10.506059999999996,-2.037673541470822,0,,,,4027,0,0,0,0,0,0,4027,0
572287,"Zunino, Mike",2018,136,8.464680285588763,,,,,8.464680285588763,8.057265305053344,1.2071384709206843,-0.7997234903852645,2765,2765,0,0,0,0,0,0,0
669743,"Call, Alex",2023,120,8.43410111922101,8.43410111922101,8.43410111922101,7.452719999999999,0.98138111922101,0,,,,2923,0,0,0,0,0,725,2039,159
664728,"Isbel, Kyle",2022,118,8.428977518176566,8.428977518176566,8.428977518176566,10.294919999999998,-1.8659424818234305,0,,,,1968,0,0,0,0,0,517,615,836
408045,"Mauer, Joe",2017,142,8.416496995639166,8.416496995639166,8.416496995639166,8.416496995639166,,0,,,,3121,0,3121,0,0,0,0,0,0
661388,"Contreras, William",2023,158,8.373478077283982,,,,,8.373478077283982,7.420830568950692,-0.5369529154112699,1.489600423744559,2828,2828,0,0,0,0,0,0,0
595879,"Báez, Javier",2017,112,8.361339328343954,8.361339328343954,8.361339328343954,8.370861042188961,-0.00952171384500735,0,,,,3365,0,3,1510,129,1717,0,0,6
609275,"Mondesi, Adalberto",2019,118,8.301137998051251,8.301137998051251,8.301137998051251,8.281920290171993,0.01921770787925833,0,,,,2558,0,0,0,0,2558,0,0,0
592348,"Goodrum, Niko",2019,116,8.298004479756784,8.298004479756784,8.298004479756784,7.668252738610579,0.6297517411462055,0,,,,2776,0,456,554,27,979,464,161,135
687401,"Ortiz, Joey",2024,158,8.291305683647188,8.291305683647188,8.291305683647188,8.194390037384503,0.0969156462626844,0,,,,3492,0,0,93,3295,104,0,0,0
488671,"Avila, Alex",2018,109,8.287228184996668,0.024051866252683237,0.024051866252683237,0.024051866252683237,,8.263176318743986,6.143923670216343,1.1368966137305245,0.9823560347971179,1487,1464,23,0,0,0,0,0,0
663538,"Hoerner, Nico",2024,112,8.262329938805113,8.262329938805113,8.262329938805113,7.926104857166374,0.336225081638739,0,,,,3922,0,0,3703,0,219,0,0,0
571448,"Arenado, Nolan",2018,115,8.258461064556437,8.258461064556437,8.258461064556437,8.462484313804913,-0.2040232492484763,0,,,,3985,0,0,0,3985,0,0,0,0
642715,"Adames, Willy",2022,158,8.25120940139016,8.25120940139016,8.25120940139016,7.216950033212168,1.0342593681779912,0,,,,3599,0,0,0,0,3599,0,0,0
671739,"Harris II, Michael",2024,144,8.230820717851941,8.230820717851941,8.230820717851941,7.188120000000001,1.0427007178519396,0,,,,2882,0,0,0,0,0,0,2882,0
656305,"Chapman, Matt",2024,137,8.225961733373074,8.225961733373074,8.225961733373074,8.225961733373074,,0,,,,4014,0,0,0,4014,0,0,0,0
676356,"DeLuca, Jonny",2024,139,8.22382342372235,8.22382342372235,8.22382342372235,6.92676,1.297063423722351,0,,,,2382,0,0,0,0,0,270,962,1150
571466,"Barnhart, Tucker",2021,113,8.223385618930905,0.015383354822609968,0.015383354822609968,0.015383354822609968,,8.208002264108295,5.116385289531205,0.6334088816512898,2.4582080929258003,2550,2538,12,0,0,0,0,0,0
622534,"Margot, Manuel",2018,135,8.21079473218305,8.21079473218305,8.21079473218305,10.22013,-2.009335267816949,0,,,,3333,0,0,0,0,0,0,3333,0
596146,"Kepler, Max",2021,142,8.209638617208762,8.209638617208762,8.209638617208762,7.461269999999999,0.7483686172087639,0,,,,2849,0,0,0,0,0,0,492,2357
664238,"Moore, Dylan",2021,136,8.1870023948765,8.1870023948765,8.1870023948765,8.720413435858196,-0.5334110409816978,0,,,,2725,0,0,1522,144,54,856,0,149
681546,"Outman, James",2023,119,8.18608333654104,8.18608333654104,8.18608333654104,8.144459999999999,0.04162333654104182,0,,,,3641,0,0,0,0,0,270,3311,60
621439,"Buxton, Byron",2021,142,8.175128974469608,8.175128974469608,8.175128974469608,6.788159999999998,1.3869689744696103,0,,,,1529,0,0,0,0,0,0,1529,0
572122,"Seager, Kyle",2016,136,8.150447786306412,8.150447786306412,8.150447786306412,8.150447786306412,,0,,,,4198,0,0,0,4198,0,0,0,0
672386,"Kirk, Alejandro",2023,141,8.142352886928602,,,,,8.142352886928602,5.093590194643697,-0.5251084994746638,3.573871191759569,2325,2325,0,0,0,0,0,0,0
595978,"Hedges, Austin",2024,114,8.10619594333109,,,,,8.10619594333109,6.018269060000193,1.0328123594280394,1.0551145239028565,1190,1190,0,0,0,0,0,0,0
425784,"Rivera, René",2016,121,8.100201974456045,0.08583292200673565,0.08583292200673565,0.08583292200673565,,8.014369052449311,6.070280347239063,1.9440887052102476,,1446,1443,3,0,0,0,0,0,0
663728,"Raleigh, Cal",2022,136,8.09814029044894,,,,,8.09814029044894,8.395674850894782,-0.3975014623245693,0.09996690187872696,2751,2751,0,0,0,0,0,0,0
598265,"Bradley Jr., Jackie",2022,141,8.082963170805975,8.082963170805975,8.082963170805975,5.866289999999999,2.2166731708059753,0,,,,2762,0,0,0,0,0,0,920,1842
671739,"Harris II, Michael",2023,144,8.07017795977741,8.07017795977741,8.07017795977741,4.924079999999999,3.146097959777411,0,,,,3615,0,0,0,0,0,0,3615,0
516416,"Segura, Jean",2016,109,8.061221509160998,8.061221509160998,8.061221509160998,8.120252796177121,-0.05903128701612374,0,,,,3948,0,0,3515,0,433,0,0,0
435622,"Desmond, Ian",2016,140,8.03427113097675,8.03427113097675,8.03427113097675,3.06117,4.97310113097675,0,,,,4079,0,0,0,0,0,753,3326,0
431145,"Martin, Russell",2016,141,8.013141726888323,-0.7017056134805117,-0.7017056134805117,-0.7017056134805117,,8.714847340368834,12.503703406100001,-3.7888560657311667,,3215,3206,0,6,3,0,0,0,0
596146,"Kepler, Max",2022,142,7.998959868890022,7.998959868890022,7.998959868890022,9.88947,-1.8905101311099772,0,,,,2701,0,0,0,0,0,0,27,2674
621043,"Correa, Carlos",2019,117,7.979848867137729,7.979848867137729,7.979848867137729,8.230461630125436,-0.25061276298770724,0,,,,1927,0,0,0,0,1927,0,0,0
542979,"Broxton, Keon",2019,136,7.9695041009563194,7.9695041009563194,7.9695041009563194,8.204310000000001,-0.23480589904368232,0,,,,1585,0,0,0,0,0,121,1358,106
677594,"Rodríguez, Julio",2024,136,7.957884343435376,7.957884343435376,7.957884343435376,7.223579999999998,0.7343043434353775,0,,,,3400,0,0,0,0,0,0,3400,0
452095,"Flowers, Tyler",2019,144,7.949165988979267,,,,,7.949165988979267,14.630856121550856,-3.284186635208883,-3.397503497362706,2036,2036,0,0,0,0,0,0,0
474568,"Mercer, Jordy",2018,134,7.9467757856967305,7.9467757856967305,7.9467757856967305,7.961583709265646,-0.014807923568915832,0,,,,2987,0,0,0,0,2987,0,0,0
670032,"Lopez, Nicky",2023,144,7.90830875754472,7.90830875754472,7.90830875754472,7.102924531316482,0.8053842262282379,0,,,,1874,0,54,927,623,225,45,0,0
596115,"Story, Trevor",2022,111,7.903838355835154,7.903838355835154,7.903838355835154,7.451943073388032,0.451895282447122,0,,,,2441,0,0,2441,0,0,0,0,0
663757,"Grisham, Trent",2020,135,7.903389073371389,7.903389073371389,7.903389073371389,5.769,2.1343890733713886,0,,,,1489,0,0,0,0,0,0,1489,0
543228,"Gomes, Yan",2021,133,7.903143624275516,,,,,7.903143624275516,0.12206217332178942,4.249671251189566,3.53141019976416,2314,2314,0,0,0,0,0,0,0
607680,"Pillar, Kevin",2016,141,7.898605490115255,7.898605490115255,7.898605490115255,9.498150000000004,-1.5995445098847498,0,,,,3877,0,0,0,0,0,0,3877,0
596146,"Kepler, Max",2018,142,7.894156923609709,7.894156923609709,7.894156923609709,9.59472,-1.700563076390291,0,,,,3829,0,1,0,0,0,0,1171,2657
607732,"Stallings, Jacob",2019,134,7.881438097361212,,,,,7.881438097361212,3.8388036485336725,1.4980508227778424,2.5445836260496972,1390,1390,0,0,0,0,0,0,0
595751,"Alfaro, Jorge",2018,143,7.86789639947547,,,,,7.86789639947547,8.821149883845019,3.8479797978357,-4.801233282205249,2610,2607,0,0,3,0,0,0,0
